from_node,to_node,time,distance
11285,11362,3.3629331966076563,1681.46659830383
11286,11362,3.3715745832679804,1685.78729163399
11287,11362,3.4294317636244296,1714.71588181221
11288,11362,3.474979030348528,1737.48951517426
11289,11362,3.5549187167768137,1777.45935838841
11290,11362,3.58040018310826,1790.20009155413
11291,11362,3.65051533950726,1825.25766975363
11292,11362,3.6572522843840103,1828.62614219201
11293,11362,3.6963819617672815,1848.19098088364
11294,11362,3.735687640611197,1867.8438203056
11295,11362,3.7936033098180375,1896.80165490902
11296,11362,1.1418882870042928,570.944143502146
11297,11362,1.0703203634038054,535.160181701903
11298,11362,0.9496801663796254,474.840083189813
11299,11362,0.8819643408245263,440.982170412263
11300,11362,0.9099151956754409,454.95759783772
11301,11362,0.9221510108695579,461.075505434779
11302,11362,0.9586305619302977,479.315280965149
11303,11362,0.9931759924287423,496.587996214371
11304,11362,1.0116084884662884,505.804244233144
11305,11362,1.0301079523606371,515.053976180319
11306,11362,1.0679374439566915,533.968721978346
11307,11362,1.1030270762897842,551.513538144892
11308,11362,1.1323326309507635,566.166315475382
11309,11362,1.1401738411230244,570.086920561512
11310,11362,1.1659795801118507,582.989790055925
11311,11362,2.014934210926168,1007.46710546308
11312,11362,1.9817594467700521,986.763802430984
11313,11362,1.912696321073669,952.232239582792
11314,11362,2.037506652672248,1014.63740538208
11315,11362,2.167397395407399,1079.58277674966
11316,11362,2.13709643632736,1064.43229720964
11317,11362,2.2178523899490314,1104.81027402047
11318,11362,2.2736610265567747,1132.71459232435
11319,11362,2.2693532699188244,1130.56071400537
11320,11362,2.452723411601731,1222.24578484682
11321,11362,2.5600711862883694,1275.91967219014
11322,11362,2.499825775092506,1245.79696659221
11323,11362,2.5708757512653984,1281.32195467866
11324,11362,2.603648252640515,1297.70820536622
11325,11362,2.617282847995991,1304.52550304395
11326,11362,2.6439004950698344,1317.83432658087
11327,11362,2.6874978531942846,1339.6330056431
11328,11362,2.7528783180073972,1372.32323804966
11329,11362,2.278778509802264,1139.38925490113
11330,11362,2.16475486590294,1082.37743295147
11331,11362,2.125665769635925,1062.83288481796
11332,11362,2.0560453380727735,1028.02266903639
11333,11362,2.2077208452741552,1099.74450168304
11334,11362,2.1155064026414654,1053.63728036669
11335,11362,1.6582521775213417,825.010167806629
11336,11362,1.612887823011463,802.327990551689
11337,11362,1.5998654941103256,795.81682610112
11338,11362,1.5807237630602615,786.245960576088
11339,11362,1.5095154465679879,750.641802329952
11340,11362,1.4468753243091255,719.32174120052
11341,11362,1.3873124437977935,689.540300944854
11342,11362,2.104547690638998,1048.15792436546
11343,11362,1.7573066622697815,874.537410180848
11344,11362,1.7342218740165058,862.995016054211
11345,11362,1.7776868426219439,884.72750035693
11346,11362,1.7857188063660259,888.743482228971
11347,11362,1.8250030899478387,908.385624019877
11348,11362,1.88151314845,936.640653270958
11349,11362,1.9178959893572318,954.832073724574
11350,11362,2.208464210213374,1100.11618415264
11351,11362,1.9681186658439846,979.94341196795
11352,11362,1.6949969371492215,843.382547620568
11353,11362,1.5780138659357454,784.89101201383
11354,11362,1.3883673980759275,694.183699037964
11355,11362,1.5188478425495575,759.423921274779
11356,11362,0.3351095449027228,167.554772451361
11357,11362,0.18232398462434118,91.1619923121706
11358,11362,0.15663498386972002,78.31749193486
11359,11362,0.18316645355215877,91.5832267760794
11360,11362,0.11444273536174804,57.221367680874
11361,11362,0.09388988320041909,46.9449416002095
11362,11362,0,0
11363,11362,0.037180518664278225,18.5902593321391
11364,11362,0.08321631290645928,41.6081564532296
11365,11362,0.11264352209493991,56.3217610474699
11366,11362,0.6824096799055097,341.204839952755
11367,11362,0.8651361772887891,432.568088644395
11368,11362,0.9542711580792824,477.135579039641
11369,11362,2.4857159943134923,1242.85799715675
11370,11362,2.443233822664023,1221.61691133201
11371,11362,2.4256481774992866,1212.82408874964
11372,11362,2.422015377064979,1211.00768853249
11373,11362,2.344734882318094,1172.36744115905
11374,11362,2.371287887417324,1185.64394370866
11375,11362,2.382059191202231,1191.02959560112
11376,11362,2.432602033972897,1216.30101698645
11377,11362,2.4470126457664625,1223.50632288323
11378,11362,2.13546623855428,1067.73311927714
11379,11362,2.1165539726466416,1058.27698632332
11380,11362,2.0744330111390905,1037.21650556955
11381,11362,2.0194527171072223,1009.72635855361
11382,11362,2.058890855000535,1029.44542750027
11383,11362,2.1308577053126014,1065.4288526563
11384,11362,2.1561332372763418,1078.06661863817
11385,11362,2.1118548200788245,1055.92741003941
11386,11362,2.1394805953506246,1069.74029767531
11387,11362,2.1595732643736465,1079.78663218682
11388,11362,2.1716178191381545,1085.80890956908
11389,11362,2.2011952403760744,1100.59762018804
11390,11362,2.2318576464034314,1115.92882320172
11391,11362,2.2507989660709615,1125.39948303548
11392,11362,2.3068049006491123,1153.40245032456
11393,11362,2.082264377885427,1041.13218894271
11394,11362,2.0331832382490678,1016.59161912453
11395,11362,2.0297729521867263,1014.88647609336
11396,11362,1.9802412774486648,990.120638724332
11397,11362,1.9762897119552556,988.144855977628
11398,11362,1.965553425189593,982.776712594796
11399,11362,1.9626892772350946,981.344638617547
11400,11362,2.0112643060602085,1005.6321530301
11401,11362,2.020943481895235,1010.47174094762
11402,11362,1.932772294046517,966.386147023259
11403,11362,1.9312495538224237,965.624776911212
11404,11362,1.9187791026994516,959.389551349726
11405,11362,1.8263130457119472,913.156522855974
11406,11362,1.8123433157635318,906.171657881766
11407,11362,1.767497730489958,883.748865244979
11408,11362,1.7370498269087675,868.524913454384
11409,11362,1.7973724983164059,898.686249158203
11410,11362,1.8298140344085776,914.907017204289
11411,11362,1.8680426866740354,934.021343337018
11412,11362,1.8792492961337033,939.624648066852
11413,11362,1.9249176128691294,962.458806434565
11414,11362,1.9481703617718698,974.085180885935
11415,11362,2.0775747482394897,1038.78737411974
11416,11362,2.120747128317104,1060.37356415855
11417,11362,2.2907972138594617,1145.39860692973
11418,11362,2.2475651777655425,1123.78258888277
11419,11362,2.236560021945068,1118.28001097253
11420,11362,2.170380162517193,1085.1900812586
11421,11362,2.071471653818326,1035.73582690916
11422,11362,2.003589627723618,1001.79481386181
11423,11362,1.9507646492611528,975.382324630576
11424,11362,1.842645686693902,921.322843346951
11425,32902,4.407004163310116,2201.45001482318
11426,11362,2.3982023307204403,1199.10116536022
11427,11362,2.308817228407176,1154.40861420359
11428,11362,2.187932597407227,1093.96629870361
11429,11362,2.118649074678523,1059.32453733926
11430,11362,2.110680849164053,1055.34042458203
11431,11362,2.036026475916968,1018.01323795848
11432,11362,2.538022700569899,1269.01135028495
11433,11362,2.355149483321711,1177.57474166086
11434,11362,2.456372343424703,1228.18617171235
11435,32902,4.299355583237848,2147.62572478704
11436,32902,4.518064921023921,2256.98039368008
11437,32902,4.609642852417282,2302.76935937676
11438,32902,4.829804636643167,2412.8502514897
11439,32902,4.816137596682326,2406.01673150928
11440,32902,4.78696736824558,2391.43161729091
11441,32902,4.774664905037051,2385.28038568665
11442,32902,4.764021220808588,2379.95854357241
11443,32902,4.749514577226699,2372.70522178147
11444,32902,4.74239761437764,2369.14674035694
11445,32902,4.729486209699996,2362.69103801812
11446,32902,4.696862213563597,2346.37903994992
11447,32902,4.554809704980042,2275.35278565814
11448,32902,4.6069320824789015,2301.41397440757
11449,32902,4.6456222914287,2320.75907888247
11450,32902,4.661705740782839,2328.80080355954
11451,32902,4.667193127427261,2331.54449688175
11452,11362,2.933173652765149,1466.58682638257
11453,11362,2.9574403420347792,1478.72017101739
11454,11362,2.9817956925176237,1490.89784625881
11455,32902,2.145729553846076,1070.26505448675
11456,32902,2.2503839696256,1122.67861702001
11457,32902,4.7849634867245525,2390.4296765304
11458,11362,3.694235644340828,1607.09088508663
11459,11362,3.6052752024911636,1580.40275253173
11460,11362,3.522621698319053,1555.6067012801
11461,11362,3.5631708282331367,1567.77144025432
11462,11362,3.699537580897681,1608.68146605368
11463,11362,3.7800448135646083,1632.83363585376
11464,11362,3.8072620347931165,1640.99880222231
11465,11362,3.8649358832285445,1658.30095675294
11466,11362,3.916476780543627,1673.76322594747
11467,11362,3.191868092422081,1456.380619511
11468,11362,3.1956536122603327,1457.51627546248
11469,11362,3.425956313167181,1526.60708573453
11470,11362,3.332430374056958,1498.54930400147
11471,11362,3.4685283218129905,1539.37868832828
11472,11362,3.6699306171373656,1629.60126975911
11473,11362,3.6093044310614633,1599.89443858192
11474,11362,3.5473664828007943,1569.54484393419
11475,11362,3.5130785495925188,1552.74375666213
11476,11362,3.8518342605615787,1654.37046995285
11477,32902,5.994100720345065,2643.78300122721
11478,32902,6.369007945895862,2756.25516889245
11479,32902,6.275189530579359,2728.1096442975
11480,32902,6.06381596833931,2664.69757562549
11481,11362,4.522882632327091,1855.68498148251
11482,11362,4.7945537968080165,1937.18633082678
11483,11362,4.964617938166471,1988.20557323432
11484,32902,6.5436016734502935,2808.63328715878
11485,32902,2.9312105922236897,1436.76297933339
11486,32902,3.002641321040374,1491.85633698048
11487,32902,6.352815539227213,2496.90860243654
11488,32902,6.357904466297258,3175.85714456048
11489,32902,6.433583731926106,3212.93998471862
11490,32902,6.447671454654057,3219.84296885532
11491,32902,6.55502297001208,3272.44521138075
11492,11362,4.418060226391683,2206.40228384977
11493,11362,4.322891581690055,2159.76964794597
11494,11362,4.302287298051031,2149.67354896285
11495,11362,4.383474193068399,2188.98135852529
11496,11362,4.3081705812262205,2150.83581785339
11497,21104,0.5503796712991799,273.165923691137
11498,21104,0.6012804260440084,298.616301063552
11499,6816,0.7218571550723749,360.928577536187
11500,6816,1.2634591892518277,631.729594625914
11501,6816,1.3271960789534332,717.537024356212
11502,6816,1.0575011545559558,528.750577277978
11503,23811,0.4549060796619323,219.232302121189
11504,23811,0.5477472756162257,256.368780502906
11505,23811,0.7981564154765729,356.532436447045
11506,54057,1.9701144329412215,1025.9956829795
11507,54057,1.876922571788364,970.080566287786
11508,56326,1.6952295660761207,840.940983650296
11509,56326,1.444204908570515,717.938901472549
11510,56326,1.3015073075488062,648.017076971912
11511,56326,1.2259884152089593,611.012819725387
11512,56326,1.2129170424646922,604.607847080696
11513,17879,3.263940313971275,2160.79431306322
11514,17879,3.5480398227052206,2359.66396917698
11515,17879,3.0716781920398453,2064.6632520975
11516,17879,3.156677878806572,2107.16309548087
11517,51074,0.4651238768191112,232.277059505746
11518,51074,0.3886260604776658,194.028151335023
11519,51074,0.4201979355347455,209.814088863563
11520,5054,0.21861276058637633,109.028452805786
11521,5054,0.27434101307767,136.093718582745
11522,5054,0.2495842473594554,124.461652824979
11523,5054,0.3376085937141277,168.473826002315
11524,5054,0.4131496951422153,206.244376716359
11525,5054,0.3618085323175505,180.573795304027
11526,5054,0.7638908262577121,381.614942274108
11527,5054,0.7940593377118963,396.6991980012
11528,50571,0.9720652838080155,486.032641904008
11529,50571,1.0598798576899706,529.061783106166
11530,50571,1.2525471485927693,623.136495648152
11531,50571,1.1836044400623291,588.665141382932
11532,55293,1.9291128090176057,956.165774881119
11533,55293,2.766479555504921,1374.84914812478
11534,55293,2.190771357090568,1086.9950489176
11535,12741,6.649542457765351,3482.64951688041
11536,12741,6.724133948154128,3519.9452620748
11537,12741,6.7778609706368576,3546.80877331616
11538,12741,6.915868853094298,3615.81271454488
11539,12741,7.043236637317878,3679.49660665667
11540,11362,1.222850215599659,611.425107799829
11541,11362,1.2757229634674891,637.861481733745
11542,11362,1.3314234055953997,665.7117027977
11543,11362,1.6815597847255555,840.779892362778
11544,11362,1.7383004071278383,869.150203563919
11545,11362,1.8386311611899024,919.315580594951
11546,9118,10.657846571253913,5320.75553093223
11547,9118,10.64447472430929,5314.06960745992
11548,9118,10.542961001893808,5263.31274625218
11549,9118,9.775417354606306,4879.54092260843
11550,42711,16.58997734207192,10589.6926990783
11551,42711,16.497099743551058,10543.2538998179
11552,42711,16.395842672717812,10492.6253644013
11553,688,2.128772075927224,941.015929977209
11554,688,2.434036664319736,901.193189189704
11555,688,2.4963059175554894,932.327815807581
11556,688,2.65034306475497,1009.34638940732
11557,688,2.7975037606571966,1082.92673735843
11558,688,2.697946894324033,1033.14830419185
11559,688,2.75916529953598,1063.75750679783
11560,688,2.814514294822818,1091.43200444125
11561,688,1.8544893617571026,889.898838563394
11562,688,1.6826161730080356,803.96224418886
11563,688,5.596271755836626,2756.53429239812
11564,688,5.628793673469866,2772.4700320384
11565,688,5.664734908748336,2790.08123732485
11566,688,5.6975725470011565,2806.17168006873
11567,688,5.736888981509134,2825.43673297764
11568,688,5.795951180944349,2854.3772107009
11569,688,5.832023942770256,2872.05286399559
11570,688,5.867543485957343,2889.45744015727
11571,688,5.905737601490962,2908.17255676874
11572,688,5.94098053034282,2925.44159190615
11573,688,5.976845817899193,2943.01558280877
11574,31992,6.163908211977579,3163.80978019924
11575,31992,6.202880310823468,3182.90610863372
11576,31992,6.2358972334353675,3199.08440071355
11577,31992,6.268995701683745,3215.30265015526
11578,31992,6.304420750926274,3232.6609242841
11579,688,5.445843046123439,2679.64948393969
11580,688,5.482602527417308,2697.66162977368
11581,688,5.519723240415571,2715.85077914283
11582,688,5.555646034895275,2733.45294843789
11583,688,5.588798467634135,2749.69764047993
11584,688,5.606023677628317,2758.13799337708
11585,11362,4.482283951311562,2241.14197565578
11586,11362,4.492850925679955,2246.42546283998
11587,53708,8.601733946458035,4381.86257709633
11588,53708,8.586232332979305,4374.11177035697
11589,53708,8.548280931349467,4355.13606954205
11590,53708,8.590133177503386,4376.06219261901
11591,53708,8.640264549884726,4401.12787880968
11592,31992,6.661248212184485,3412.47978030269
11593,31992,6.710438032221463,3437.07469032118
11594,31992,6.753858002530862,3458.78467547588
11595,31992,6.7749011356326845,3469.30624202679
11596,53708,8.681746205672061,4421.86870670334
11597,53708,8.72296959506892,4442.48040140177
11598,53708,8.731723848750661,4446.85752824264
11599,53708,8.775833963623146,4468.91258567889
11600,53708,8.810372111324691,4486.18165952966
11601,53708,8.821436981638687,4491.71409468666
11602,31992,6.8729582523270665,3518.33480037398
11603,31992,6.942659183720555,3553.18526607073
11604,6203,4.099527295051665,2131.61932173628
11605,688,2.570695118084587,1248.00171672714
11606,688,2.658166944139008,1291.73762975435
11607,688,2.6920602168520866,1308.68426611089
11608,688,2.71674703281958,1321.02767409463
11609,688,2.947996871148605,1436.65259325915
11610,49506,1.7246092315174935,935.126193950519
