from_node,to_node,distance
40788,12012,20216.623884134835
40789,12012,20309.047784167455
40790,12012,20063.288271326615
40791,12012,18732.131310786735
40792,12012,18765.972035475523
40793,12012,19096.018430917808
40794,12012,20117.5222209698
40795,12012,18841.54316691485
40796,12012,20096.85567942177
40797,12012,20159.017373991755
40798,12012,19923.552874428726
40799,12012,19931.35316117207
40800,12012,21906.130621424163
40801,12012,22179.830858578844
40802,12012,19891.31765412122
40803,12012,21486.251965953426
40804,12012,21545.83357054557
40805,12012,0
40806,12012,0
40807,12012,19565.80912338232
40808,12012,19615.625738646857
40809,12012,19674.858583767797
40810,12012,18862.41780422123
40811,12012,18933.037269795474
40812,12012,22373.130274786065
40813,12012,22477.77345244012
40814,12012,20362.068669760163
40815,12012,20201.086944235252
40816,12012,22340.918091959553
40817,12012,22390.349779057276
40818,12012,22423.506342275112
40819,12012,22446.577981227005
40820,12012,22299.170207068655
40821,12012,22219.657308919304
40822,12012,0
40823,12012,0
40824,12012,20018.73892801504
40825,12012,20099.66069040244
40826,12012,22412.948577523795
40827,12012,22415.539059467283
40828,12012,22564.806126909374
40829,12012,20043.036281152246
40830,12012,20149.35341155158
40831,12012,20296.583804602815
40832,12012,21923.6719684339
40833,12012,21821.552166047186
40834,12012,21944.941986848
40835,12012,20180.200986111344
40836,12012,20279.28852354174
40837,8198,3901.8782371400243
40838,8198,3756.093742327164
40839,8198,3742.603801651494
40840,8198,3915.4264877022465
40841,8198,3672.34045361084
40842,8198,3979.6360530114766
40843,8198,4017.0976627411005
40844,8198,4183.688216868781
40845,8198,4162.462740506306
40846,54530,137.1513189978512
40847,40847,0
40848,8198,3794.677338881127
40849,43435,910.6990939737593
40850,43435,927.7397505369534
40851,31766,1270.4137508030533
40852,43435,887.879312253743
40853,56256,2754.684635822318
40854,56256,2729.0831264515537
40858,35125,1716.2765972332638
40859,35125,1680.565444482254
40860,35125,1617.1881630372854
40861,32128,229.43843426782024
40862,32128,213.57508987430384
40863,35125,2490.0560059833897
40864,35125,2460.3777521601837
40865,35125,1733.495379104803
40866,35125,1726.2552629792033
40867,35125,2476.4784597505127
40868,32997,242.94966637317367
40869,32997,719.9745039840914
40870,32997,762.9906483703787
40871,32997,253.47827663683225
40872,32997,1593.1556836997688
40873,32997,1011.6210491191136
40874,32997,671.8349970454979
40875,32997,45.147025646851375
40876,32997,289.8248679674456
40877,32997,307.02278618855723
40878,32997,282.99850194099565
40879,32789,0
40880,65608,27.3803734640224
40881,17506,1604.2037087009521
40882,6307,557.8832015468847
40883,6307,538.1330671898696
40884,65979,460.0654791051893
40885,65979,458.66132809299575
40886,65979,453.3692533768918
40887,65979,421.39859916884024
40888,65979,389.715783706121
40889,65979,360.063134906787
40890,65979,329.9697515496211
40891,65979,304.40198464040617
40892,7060,4357.13081588424
40893,65979,8255.83160842046
40894,65979,8356.196628185895
40895,65979,292.04479824763666
40896,65979,316.76173857284584
40897,65979,322.8559420444966
40898,65979,333.29077633206595
40899,65979,376.4200229944181
40900,65979,379.0385138902147
40901,65979,405.5154219411208
40902,65979,412.3997160683584
40903,65979,445.8058066526369
40904,65979,471.00873028086374
40905,65979,505.15959039470124
40906,65979,513.9844506566134
40907,57615,2035.3267981148813
40908,57615,2089.306448105286
40909,57615,2042.0873630494964
40910,57615,2025.7008353530027
40930,57615,1751.5397695508618
40936,35422,212.42527769640574
40937,61339,20811.671396205078
40938,61339,20844.00454893757
40939,61339,20277.509487861553
40940,61339,20378.263282045362
40941,61339,20351.671778607564
40942,61339,20396.75530124135
40943,61339,20235.227116269747
40944,61339,24552.239206413633
40945,61339,24578.283056060834
40946,61339,24755.82464179985
40947,61339,24768.58881625405
40948,61339,24822.66241444569
40949,61339,24916.95272329027
40950,12012,21266.11511290871
40951,12012,21721.99591848272
40952,12012,22721.119989480845
40953,12012,23036.604724394932
40954,12012,23102.127569948574
40955,12012,21170.704492086363
40956,12012,21239.228138769773
40957,12012,21341.59108204249
40958,12012,21537.691681878863
40959,12012,21580.3202698319
40960,12012,21614.666025490522
40961,12012,21625.95170720241
40962,12012,21693.881768141837
40963,12012,21822.642615536148
40964,12012,21936.998154207424
40965,12012,22049.205757189597
40966,12012,22129.78051149897
40967,12012,22302.779145062268
40968,12012,22534.88864633058
40969,12012,22575.278012446586
40970,12012,22643.050057996083
40971,12012,22673.586640775702
40972,12012,23147.81102081348
40973,12012,23333.042147300734
40974,12012,23265.514327467452
40975,12012,22877.680454571826
40976,12012,22865.01632528286
40977,12012,22783.721392213363
40978,42907,2471.129244433619
40979,42907,2382.089830691808
40980,42907,2468.3197737564406
41003,66875,565.4345013758672
41004,65979,7207.175453057246
41005,65979,7295.9745185855545
41006,65979,7342.6352691881375
41007,65979,6671.46717261153
41008,65979,6692.453123767967
41009,65979,6491.314763709772
41010,65979,6651.30200668066
41011,65979,6968.679601954241
41012,65979,7059.067083490576
41013,16359,0
41014,16359,0
41015,16359,0
41016,16359,2400.9042283199
41021,35125,0
41022,35125,0
41023,35125,0
41024,35125,4074.1998508866545
41025,35125,3857.8697705178515
41026,35125,3796.8821906940043
41027,35125,3776.27700566122
41028,35125,3050.445895263645
41029,61478,0
41030,61478,0
41031,61478,0
41032,61478,0
41033,27856,2540.970135191031
41035,3469,767.2648604628362
41036,3469,771.7594511355728
41037,3469,772.5379074394449
41038,3469,790.1672805740203
41039,3469,811.3574573564098
41040,3469,828.3883391802436
41041,3469,842.5733661397642
41042,3469,847.8782302857934
41043,3469,867.3016248654268
41044,3469,892.7261952046971
41045,3469,1012.8132036007726
41046,3469,1017.0965686658649
41047,3469,1040.6771275951305
41048,3469,1091.9872214182933
41049,3469,1094.2908582752084
41050,3469,1160.1887614333175
41051,3469,1165.7596360029
41052,3469,1303.5123896784592
41053,42907,1155.6728568516496
41054,70610,0
41055,70610,0
41056,70610,0
41057,70610,0
41058,70610,0
41059,65979,0
41060,65979,0
41061,65979,0
41062,65979,0
41063,65979,0
41064,65979,0
41065,65979,0
41066,65979,0
41067,65979,0
41068,65979,0
41069,65979,0
41070,65979,0
41071,65979,0
41072,65979,0
41073,65979,0
41074,65979,0
41075,65979,0
41076,65979,0
41077,65979,0
41078,65979,0
41079,73982,0
41080,73982,0
41081,73982,0
41082,73982,0
41083,73982,0
41085,65608,986.6308381247227
41096,31576,2162.4860728281
41097,31555,2569.4158862672334
41098,31555,2606.0481704913104
41099,31555,2626.320634229518
41100,31555,2664.376885426207
41101,31555,2714.076583860809
41102,32997,1501.6007595995695
41103,32997,1529.8772005504031
41104,19694,3121.269432534323
41106,77203,1068.0756643541617
41107,77203,962.7742853128057
41108,2925,877.1617727795903
41109,8198,342.0637861424296
41110,36101,187.5030980346749
41113,31555,2878.0491847176236
41114,31555,2736.4898464925236
41115,17506,2263.82685160472
41117,48984,0
41118,48984,0
41119,48984,0
41120,48984,0
41121,48984,0
41122,48984,0
41123,48984,0
41124,61339,0
41125,61339,0
41126,61339,0
41127,61339,0
41128,61339,0
41129,61339,0
41130,61339,0
41131,61339,0
41132,61339,0
41133,61339,0
41134,48984,0
41135,48984,0
41136,48984,0
41137,48984,0
41138,48984,0
41139,48984,0
41140,48984,0
41141,31555,2618.3976288109097
41142,31555,2620.6297039166516
41143,31555,2673.2837823662735
41144,61339,2766.378031262152
41145,61339,2733.345087503597
41146,3888,240.15429315641526
41147,3888,212.0101991661137
41148,31555,2580.4252490427525
41149,31555,2583.949880316785
41150,31555,2622.5208019672295
41151,61339,0
41152,61339,0
41153,61339,0
41154,61339,0
41155,61339,0
41156,61339,0
41157,61339,0
41158,61339,0
41159,61339,0
41160,61339,0
41161,48984,0
41162,48984,0
41163,48984,0
41164,3888,191.16953033226136
41165,31555,2606.0462291760105
41166,31555,2602.6500131525845
41167,31555,2654.356827479184
41173,48984,0
41174,48984,0
41175,48984,0
41176,48984,0
41177,48984,0
41178,48984,0
41179,48984,0
41180,32997,1574.833339771305
41181,65979,0
41182,48984,0
41183,48984,0
41184,3888,59.43344071129286
41185,3888,67.17356898252048
41186,3888,251.79904736544964
41187,3888,225.9727119376691
41188,61339,0
41189,61339,0
41190,61339,0
41191,61339,0
41192,61339,0
41193,27856,572.8150408622304
41194,32997,1539.6665646639876
41195,32997,1557.8004514820725
41196,32997,1559.6762234515315
41197,32997,1532.7844156553733
41198,32997,1553.2418252603263
41199,32997,1570.325290836523
41202,48857,825.2647655085027
41203,48857,589.9429252532284
41204,55710,453.59198068624005
41205,55710,586.2284976129795
41206,55710,634.4714615609847
41207,48857,963.0776147225338
41208,48857,952.918976231399
41209,61478,0
41210,61478,0
41211,3762,0
41212,16359,0
41213,16359,0
41214,16359,0
41215,16359,0
41216,16359,2087.867246552718
41217,16359,0
41218,16359,0
41219,16359,0
41220,16359,0
41221,16359,0
41222,16359,0
41223,16359,0
41224,16359,0
41225,16359,0
41226,16359,0
41227,41656,5274.725899256895
41228,16359,0
41229,16359,0
41230,16359,0
41231,16359,0
41232,16359,0
41233,16359,0
41234,16359,0
41235,16359,0
41236,16359,0
41237,16359,0
41238,16359,0
41239,16359,0
41240,16359,0
41241,16359,0
41242,16359,0
41243,16359,0
41244,16359,0
41245,16359,0
41246,16359,0
41247,16359,0
41248,16359,0
41249,16359,0
41250,16359,0
41251,16359,0
41252,16359,0
41253,16359,0
41254,16359,0
41255,16359,0
41256,16359,0
41257,16359,0
41258,16359,0
41259,16359,2300.736601272787
41260,16359,2172.9647631779526
41261,16359,2432.0856426176283
41262,16359,2476.5944505657176
41263,16359,2285.0806138949242
41264,16359,2415.280100417094
41265,16359,2207.1884727854494
41266,16359,2493.2546347236425
41267,16359,2190.2012625630205
41268,16359,2316.905486530116
41269,16359,2460.5678702757473
41270,16359,2397.5276139762673
41271,16359,2178.383348163516
41272,16359,2428.4632793008655
41273,16359,2143.2906807500367
41274,16359,2392.1492406032535
41275,16359,2279.8468447779624
41276,16359,2318.2141012950638
41277,16359,2046.6462838828497
41278,16359,2282.98635020541
41279,16359,2160.950010268888
41280,16359,2298.24985890423
41281,16359,2445.992228386714
41282,16359,2300.8420397753653
41283,16359,2410.5562817158307
41284,16359,2101.13181646986
41285,16359,2074.2647533029863
41286,16359,2083.4914479828512
41287,16359,2143.346813225585
41288,16359,2119.6672087756974
41289,16359,2129.337106259864
41290,16359,2183.6375019543634
41291,16359,2652.2533578263456
41292,16359,2433.760867058813
41293,16359,2510.3562198300133
41294,16359,2416.3474326767664
41295,16359,2543.6476621533643
41296,16359,2654.3916891568306
41297,16359,2656.589737938409
41298,16359,2399.2983072780103
41299,16359,2527.190695956167
41300,16359,0
41301,16359,2762.2041853950836
41302,16359,2749.131301803493
41303,41303,0
41304,41303,65.64383071975969
41305,44852,586.6887052305142
41306,44852,615.639188212101
41307,44852,631.3977195667159
41308,57027,70.64852571033434
41309,57027,95.08860464488014
41310,57027,0
41311,57027,54.699990322575175
41312,57027,102.31226856398298
41313,57615,2403.0253551789237
41314,65967,1740.6678979189069
41315,65967,1793.5721095303702
41316,65967,1857.0218625422644
41317,12012,19820.149279621357
41318,12012,19714.718321298347
41319,16359,0
41320,16359,0
41321,16359,0
41322,16359,0
41323,16359,0
41324,16359,0
41325,16359,0
41326,16359,0
41327,16359,0
41328,16359,0
41329,16359,0
41330,16359,0
41331,16359,0
41332,16359,0
41338,59213,1105.0015854470848
41377,70610,0
41378,70610,0
41379,28435,723.0829496234002
41380,28435,860.6151927840847
41381,3469,1377.9577700661555
41382,3469,1045.2531502229529
41383,3469,1041.5797782853078
41384,3469,1019.3993113730503
41385,3469,1194.1172948331005
41386,3469,1503.9799688323349
41387,3469,1639.7534916922214
41388,3469,1258.9619705553553
41406,36101,166.695181242132
41411,16359,1219.4133535068725
41413,32128,0
41414,32128,0
41415,42907,1114.8302809385968
41416,42907,1327.380351249896
41417,35125,1060.025643507052
41418,35125,1067.2022240237966
41419,35125,1062.0335043249584
41420,35125,903.4847339165698
41421,35125,919.50022350341
41422,47797,852.1420325280916
41423,47797,925.2524839353848
41424,47797,918.1132937734055
41425,47797,1117.185907953258
41427,41474,577.4480472136556
41428,4979,36.342235855316105
41429,61796,226.87804777180983
41430,61796,210.4744087792388
41431,61796,218.77238055391535
41432,61796,194.33728800630456
41433,61796,152.25561723611597
41434,61796,128.68545125739894
41435,61796,194.57303196958802
41436,61796,230.22173315206123
41437,61796,263.90559703245873
41438,61796,240.57634778083377
41439,77203,1830.8688809192374
41440,42817,45.22563378718498
41441,42817,38.9007813272625
41442,42817,37.4762848739214
41443,42817,31.214898705265597
41444,42817,25.123268439139068
41445,42817,18.420397731939612
41446,42817,13.160378629729609
41447,42817,20.112014748367216
41448,42817,61.35913219898794
41449,61796,237.71196259591827
41450,61796,223.05332752209452
41451,61796,148.88700216753082
41452,61796,104.92675835126448
41453,61796,77.89002983385521
41454,61796,123.93101836324081
41455,42817,53.955699623875205
41456,42817,103.81977392013222
41457,41474,136.57896824703204
41458,42817,171.38220648779088
41459,41478,67.33983531147634
41460,41478,15.698526211702694
41461,42817,57.14368517151925
41462,42817,62.6073895927498
41463,41477,141.60029858808744
41464,42817,52.37933004443666
41465,42817,68.19339108315893
41466,42817,75.09929286189204
41467,42817,59.28542358005601
41468,42817,90.95521325463004
41469,41474,11.795008968131796
41470,41474,127.45227754258691
41471,3346,100.30356949514353
41472,41478,93.61296521745862
41473,41474,140.34539467709243
41474,41474,0
41475,42817,40.220270962401514
41476,42817,16.24526104633493
41477,41477,0
41478,41478,0
41479,75011,360.95898572035543
41480,3346,385.40694450761004
41481,3346,388.20882698850244
41482,3346,441.1722590146124
41483,3346,100.27902618932214
41484,3346,378.21514337655555
41485,68573,694.9866776411961
41486,68573,657.0939470637863
41487,68573,154.02817272930696
41488,68573,220.672218795654
41489,58895,508.7375326007232
41490,58895,430.70012392797764
41491,68573,678.2438476932291
41492,68573,707.8854455553579
41493,68573,719.7582897603694
41494,68573,682.8117961517548
41495,1479,1075.8561996158005
41498,16739,172.7856053295086
41501,798,1546.6291650568737
41503,16739,153.6234870345168
41505,16739,181.13061305986946
41509,16739,162.99421975296428
41510,16739,95.82177532689192
41511,16739,153.1207110084513
41515,68573,328.12489287412893
41516,68573,315.74640437171695
41517,68573,325.84749786766594
41518,68573,342.46544849432
41519,68573,309.99217854598163
41520,68573,320.5032487559958
41521,68573,346.0868370456762
41522,68573,332.8292632552156
41523,19636,237.99512514730736
41524,68573,361.3672521723281
41525,68573,205.89435129221474
41526,68573,340.61951868161617
41527,19636,251.53162012912802
41528,68573,333.3373939379269
41529,19636,265.49774932414937
41530,31788,500.6831554227321
41531,19636,95.1428571103969
41532,68573,293.4140302176261
41533,68573,76.56158484103547
41534,58895,260.3702063429431
41535,58895,280.0522965351445
41536,43122,336.7353075875726
41537,58895,154.930328964442
41538,58895,353.4212554004753
41539,58895,384.30533465368705
41540,58895,408.6350902518321
41541,58895,379.35319926793693
41542,58895,684.3040712328923
41543,68573,486.7997365195766
41544,68573,599.7124883686043
41545,41478,361.26490552532215
41546,41478,334.25852131053466
41547,19661,337.8141831229975
41548,19661,294.89839189133295
41549,19661,375.8580592873021
41550,12012,20090.99000772541
41551,12012,20075.41364076937
41552,12012,20068.43901829384
41553,12012,20431.862521453866
41554,12012,20287.57499206507
41555,12012,20634.890142190197
41556,12012,20567.874470079467
41557,12012,20725.31504289249
41558,12012,20715.731472772946
41559,12012,20650.674216258933
41560,35678,297.22121577054224
41561,35678,320.4539387423581
41562,35678,473.5422660984167
41563,35678,499.87799542893754
41564,35678,508.0230311189834
41565,35678,539.2848704097362
41566,35678,541.9048718819113
41567,35678,570.5869976892375
41568,35678,364.9481828809081
41569,35678,231.44405255193837
41570,35678,546.9053723988768
41571,35678,505.2173141292427
41572,35678,589.8483874786051
41591,29599,0
41592,29599,0
41593,29599,0
41594,29599,0
41603,25143,0
41604,25143,0
41605,25143,0
41606,61339,10415.764874911958
41607,61339,10446.280253860117
41608,48984,0
41609,48984,0
41610,62427,0
41611,62427,0
41612,62427,0
41636,35678,572.7672054809962
41637,35678,620.1454062709538
41638,35678,980.9537760614195
41641,41656,1003.4424343677224
41642,41656,978.1272861104668
41643,41656,962.3345148020456
41644,41656,651.9951768837735
41645,41656,683.7206790725248
41646,41656,902.7033504250616
41647,41656,960.9281180934668
41648,35678,1523.145734868382
41649,56292,604.023155974608
41650,35678,439.4628084340641
41651,35678,448.4509105128526
41652,56292,303.8862310205765
41653,56292,323.37762296535203
41654,56292,526.9699827823173
41655,56292,541.2022795393776
41656,41656,0
41657,56292,321.42863099184757
41658,56292,346.22094192101366
