from_node,to_node,time,distance
93,54758,13.863994035001822,8440.59511316345
94,54758,14.174868387698053,8680.73872798468
95,54758,13.502177767696471,8209.85529398357
96,54758,13.756700854364391,8388.02145465111
97,54758,13.942763857703078,8518.26555698819
98,54758,14.287759480090964,8751.45881408047
99,54758,14.086260098747093,8610.40924713976
100,54758,11.781168448974611,7966.05701484673
101,54758,12.240381459795861,8287.50612242161
102,54758,13.831604910786812,8412.30288374493
103,54758,13.689394396599273,8340.90693421553
104,54758,14.7592680476349,10003.43012048
105,54758,14.854265356157118,10050.9287747411
106,54758,15.059750954210427,10181.8445281547
107,54758,15.18954284853941,10241.1224157526
108,54758,15.24520771309647,10268.9548480311
109,54758,16.235576134629596,10764.1390587977
110,54758,16.215854773107797,10754.2783780368
111,54758,16.094896019981956,10693.7990014738
112,54758,16.062232074254332,10677.46702861
113,54758,15.86621458993533,10579.4582864505
114,54758,15.78971288538256,10541.2074341741
115,54758,15.54147892410228,10417.090453534
116,54758,15.173425244464221,10233.063613715
117,54758,15.22997363780624,10261.337810386
118,54758,15.237101087027535,10264.9015349966
119,54758,15.329191745381596,10310.9468641737
120,54758,15.334441320228613,10313.5716515972
121,54758,15.359494906117204,10326.0984445415
122,54758,15.368813549965912,10330.7577664658
123,54758,14.876037803156166,10061.8149982406
124,54758,15.264460423698655,10404.3613971536
125,54758,18.68405019844139,10957.3797677021
126,54758,18.71862834793942,10974.6688424511
127,54758,18.81835450348973,11024.5319202263
128,54758,11.984529387647287,7028.7092100867
129,54758,12.000723505080524,6967.91583518652
130,54758,11.411465811720479,6549.11999544057
131,54758,11.44272959431248,6564.75188673657
132,54758,11.487312439894813,6587.04330952774
133,54758,11.818382271355357,6738.46689446421
134,54758,11.973781514017857,6816.16651579546
135,54758,12.12663791145873,6892.5947145159
136,54758,12.843435081216642,7250.99329939486
137,54758,10.177604577009024,5547.84125844335
138,54758,10.15924860508247,5538.66327248007
139,54758,10.189992568799184,5554.03525433843
140,54758,10.125294726102918,5576.11229447446
141,54758,10.099313094032057,5557.92515202486
142,54758,9.99583140482396,5250.74305333994
143,54758,10.083650261598782,5312.21625308231
144,54758,10.345822648803006,6943.38704946222
145,54758,10.178422501051902,6826.20694603645
146,54758,11.580729004542174,7807.82149847964
147,54758,10.651181523142426,7157.13826149981
148,54758,10.62511785365849,7156.82159812545
149,54758,11.638629572584202,7866.27980137344
150,54758,9.985872052972159,6709.34953764501
151,54758,10.14292758388258,6801.36050401792
152,54758,2.5606192359567554,1225.85742062024
153,54758,2.455662876563364,1194.37051280223
154,54758,2.573722240756518,1229.78832206017
155,54758,2.6405168660946705,1249.82670966162
156,54758,3.3895216156322387,1549.90963111292
157,54758,3.04363708111243,1446.14427075698
158,54758,3.463121949177256,1585.97379454998
159,54758,2.9443497952519784,1456.22667184336
160,54758,3.0832480325758054,1525.05764312751
161,54758,2.905228476046986,1384.77593635775
162,54758,2.770266772842245,1344.28742539632
163,54758,2.6665068390899362,1313.15944527063
164,54758,2.0768848184623065,961.632705730385
165,54758,1.9533560018014975,924.574060732143
166,54758,1.9928518964564128,980.565296071622
167,54758,2.302197260840087,1132.14452461962
168,54758,2.3969158621136732,1180.16750148438
169,54758,1.553466402439137,765.266404003157
170,54758,1.5518894912141048,764.493717502891
171,54758,1.5639151260503783,771.731908706969
172,54758,2.004260297088791,989.749704157249
173,54758,1.9526466160463167,964.459000446436
174,54758,1.9054651258126545,940.868255329605
175,54758,1.7705987367257283,875.932613896107
176,54758,1.936350188318527,956.310786582541
177,54758,1.8303601682733246,903.31577655994
178,54758,1.727780451900613,852.025918373584
179,54758,1.8401517597055326,912.544863554966
180,54758,2.800167057138414,1380.87933911422
181,54758,2.7961510192532906,1378.87132017166
182,54758,2.7908363202918585,1376.39881223731
183,54758,2.7896922787536527,1375.85977525076
184,54758,1.9480143435204609,966.47615546243
185,54758,1.9622951359133274,973.616551658864
186,54758,6.781189140102553,3923.73490071873
187,54758,6.83609279617453,3951.18672875471
188,54758,7.271105584625379,4168.69312298014
189,54758,7.495741572812349,4281.01111707362
190,54758,7.682502218916853,4374.39144012588
191,54758,6.6139574040866504,3840.11903271077
192,54758,6.2857713379038325,3676.02599961937
193,54758,6.605470480765974,3835.87557105044
194,54758,6.516660401414395,3791.47053137465
195,54758,6.24133111964095,3653.80589048792
196,54758,6.2728764177381775,3669.57853953654
197,54758,6.1914279780606565,3628.85431969778
198,54758,6.227210782858188,3646.74572209654
199,54758,8.230662176955223,4298.61993023843
200,54758,8.144838301537106,4238.54321744575
201,54758,8.387666690271288,4726.97367580309
202,54758,8.51717252691981,4791.72659412735
203,54758,8.59074178945341,4828.51122539415
204,54758,9.180662219651449,5123.47144049317
205,54758,9.282733320170907,5174.5069907529
206,54758,9.571917650886624,5319.09915611076
207,54758,10.319482224012944,5842.39435729918
208,54758,12.239361767771811,6949.2241318887
209,54758,12.220363116653473,6939.72480632953
210,54758,11.61642345045103,6556.1328518563
211,54758,12.02960073105107,6845.35694827633
212,54758,12.522154549284622,7091.6338573931
213,54758,13.36993052685866,7685.07704169493
214,54758,13.676956157135539,7838.58985683337
215,54758,13.666419511815098,7834.45245237397
216,54758,14.659994879403078,8427.16456743684
217,54758,14.76942396020931,8480.7848170319
218,54758,17.79241339857245,10602.929384884
219,54758,17.59285611167399,10503.1507414348
220,54758,17.39227382308946,10402.8595971425
221,54758,2.756075024462902,1323.58531487332
222,54758,2.829377929102781,1344.25724116567
223,54758,3.0346435826617024,1446.89006794513
224,54758,3.113975729559512,1486.55614139404
225,54758,2.932474180228734,1411.78489275623
226,54758,3.0033429601133066,1447.21928269852
227,54758,2.633433117692596,1295.26466017102
228,54758,2.49764067759888,1228.7263645251
229,54758,2.5428754373550406,1251.68769335265
230,54758,2.062240838866177,1014.56587785241
231,54758,1.9102793329453698,911.651060075304
232,54758,2.2337143787112135,1008.68157380506
233,54758,2.3130081056195566,1032.46969187756
234,54758,2.477849076345353,1081.9219830953
235,54758,3.044842897098565,1252.02012932126
236,54758,3.146166259728674,1282.4171381103
237,54758,3.025492943133617,1458.29427420868
238,54758,3.0889317145723094,1490.01365992802
239,54758,2.397868564018864,1074.05131649322
240,54758,3.4024980410160808,1646.79682314991
241,54758,3.638854579346728,1764.97509231523
242,54758,2.0042666696808245,993.37298797849
243,54758,2.1021151248454983,1042.29721556083
244,54758,2.3247083821225627,1153.59384419936
245,54758,2.24137385441724,1111.9265803467
246,54758,2.144498095608769,1063.48870094246
247,54758,3.7949069523305448,1883.40647993465
248,54758,3.5483041743752404,1760.105090957
249,54758,3.4373980465088945,1704.65202702382
250,54758,3.3401510641429155,1656.02853584083
251,54758,3.353399342172826,1662.65267485579
252,54758,3.2973917254046228,1629.53754889107
253,54758,3.07056378676005,1516.29552925396
254,54758,3.070937472997685,1516.3104226876
255,54758,3.147611646809586,1559.75882717417
256,54758,2.9075340903232263,1439.72004893099
257,54758,2.9722012058785996,1472.05360670868
258,54758,2.9071332917791066,1439.51964965893
259,54758,2.7619706469185337,1366.93832722864
260,54758,2.6271722384257825,1299.53912298227
261,54758,2.7532144529957163,1362.56023026724
262,54758,2.244672545057015,1112.39777185633
263,54758,2.216863995395785,1098.49349702571
264,54758,2.218441487923925,1095.79364982027
265,54758,2.2185922523279955,1095.86752437826
266,54758,2.223321952984545,1098.23237470654
267,54758,16.730013361852386,11115.658947158
268,54758,16.476754201445686,11039.6811990359
269,54758,16.451195021968363,10981.539146698
270,54758,16.212595140709734,10909.9591823204
271,54758,14.36193009621411,8811.68192394591
272,54758,14.571602436925023,8958.45256244355
273,54758,14.693751751910373,8962.23054443663
274,54758,14.553571192344226,8892.14026465355
275,54758,11.31208178750075,6093.4333434959
276,54758,11.399278238730759,6137.03156911091
277,54758,11.481271695063985,6178.02829727752
278,54758,11.493752095042137,6184.2684972666
279,54758,11.894820286647802,6384.80259306943
280,54758,11.968899702868907,6813.72561022099
281,54758,11.903675901001192,6781.11370928713
282,54758,11.636353702607966,6255.56930104951
283,54758,11.963282343443856,6419.03362146746
284,54758,12.053558253966402,6464.17157672873
285,54758,11.188950317489851,6031.86760849045
286,54758,11.166829899990482,6020.80739974077
287,54758,11.043309713888185,5959.04730668962
288,54758,10.951306048900657,5913.04547419586
289,54758,10.923412388127202,5899.09864380913
290,54758,10.911509248699002,5893.14707409503
291,54758,10.7030475018676,5788.91620067933
292,54758,10.637827781057739,5756.3063402744
293,54758,10.620510392264567,5747.64764587781
294,54758,10.612276234923728,5743.53056720739
295,54758,10.489445563153105,5682.11523132208
296,54758,10.464088759704717,5669.43682959789
297,54758,10.40284301041151,5638.81395495128
298,54758,11.387609951969992,6537.19206556533
299,54758,11.588309118777962,6637.54164896931
300,54758,11.29437252900107,6490.57335408087
301,54758,11.330017949709507,6508.39606443509
302,54758,7.655793776020697,4942.72883667442
303,54758,7.4586647265943835,4883.59012184653
304,54758,9.423551183674396,4800.55065606687
305,54758,9.709061155515103,4943.30564198722
306,54758,8.325932583464052,4251.74135596169
307,54758,8.06985549244377,4123.70281045155
308,54758,8.00560872008304,4091.57942427119
309,54758,8.122603449749121,4150.07678910423
310,54758,8.239269241438011,4300.29731489121
311,54758,8.001472132555902,4089.51113050762
312,54758,7.914041017089187,4045.79557277426
313,54758,8.04121826065462,4079.45837948686
314,54758,8.021552625281739,4069.62556180042
315,54758,9.906487184640973,5206.07094324844
316,54758,9.694259038387509,5099.95687012171
317,54758,9.632854850827213,5069.25477634156
318,54758,9.668672564239374,5087.16363304764
319,54758,9.751581149545494,5128.61792570071
320,54758,14.551577287004463,8512.5476170555
321,54758,14.623812045262751,8927.26069111282
322,54758,14.79362082636132,9012.1650816621
323,54758,14.869891746469177,9050.30054171603
324,54758,14.841947098547415,9036.32821775515
325,54758,14.692632250721262,8961.67079384207
326,54758,15.041315781905757,9278.94822535082
327,54758,14.89962053072677,9122.46160934443
328,54758,12.80955801290212,7657.44317448686
329,54758,12.507502264731428,7446.00415076737
330,54758,13.653188759305863,8088.4346520314
331,54758,13.538809419696097,8031.24498222652
332,54758,13.889871794216113,8206.77616948653
333,54758,13.442340600634402,8035.18148301557
334,54758,13.454025351290491,8031.96569582011
335,54758,13.426677029980226,7990.87123859807
336,54758,13.376494125362466,7975.81636721274
337,54758,13.280920294295951,7947.14421789278
338,54758,13.203265044325493,7923.84764290165
339,54758,13.03210237896801,7872.4988432944
340,54758,13.022164474432397,7829.29518117658
341,54758,13.009553123922505,7825.51177602362
342,54758,11.795041565990699,6723.14080424192
343,54758,11.826959259851519,6754.30138617471
344,54758,11.813841052061916,6748.75277672868
345,54758,11.437866620227815,6551.01797826071
346,54758,11.487122822143794,6575.6460792187
347,54758,11.522770749461417,6593.47004287751
348,54758,11.691542828468824,6677.85608238121
349,54758,11.526870118272841,6595.51972728322
350,54758,11.497144001751984,6580.65666902279
351,54758,11.376503716325043,6520.33652630932
352,54758,13.018859715056482,8789.9118639245
353,54758,13.055649146611039,8808.30657970177
354,54758,13.188526866511888,8874.7454396522
355,54758,13.433456297474235,9122.65850879647
356,54758,12.649495142321983,8573.88570018989
357,54758,12.80621452915875,8683.58927097563
358,54758,14.236693638511015,9684.92464752222
359,54758,14.44266156039675,9829.10219284223
360,54758,14.629763365490586,9942.14555114353
361,54758,14.568580157030494,9899.31730522146
362,54758,15.020441469263204,10137.4846030298
363,54758,15.05879858834204,10156.6631625693
364,54758,15.132035149816824,10193.2814433066
365,54758,15.141971604024654,10198.2496704106
366,54758,15.149887028705015,10202.2073827507
367,54758,15.176680183536368,10215.6039601664
368,54758,15.021040890356698,10137.7843135766
369,54758,15.029909266431813,10157.8895533769
370,54758,7.993419294954556,5314.63260703269
371,54758,9.095468831748546,6086.06728278849
372,54758,9.35859219554845,6270.25363744842
373,54758,9.599508894899541,6438.89532699418
374,54758,9.727280621553692,6510.4076303877
375,54758,10.91127642193319,7339.20469065335
376,54758,10.9497509131991,7366.13683453948
377,54758,11.299416208258428,7610.90254108101
378,54758,11.340305316461722,7167.78024216568
379,54758,11.610459229950708,7828.63265626561
380,54758,11.390741797258281,7674.83045338091
381,54758,10.949115870593408,7365.6923047155
382,54758,10.857708488096737,7301.70713696783
383,54758,9.612892693974196,6430.33608108205
384,54758,9.528373016461575,6371.17230682322
385,54758,8.34805430596315,5544.94920947432
386,54758,8.265725474542082,5487.31902747957
387,54758,7.910280057458858,5238.50723552132
388,54758,3.911283930348128,1928.64543411071
389,54758,4.087778182153497,2016.8925600134
390,54758,10.435580487978756,6516.4611964444
391,54758,10.5422619225179,6569.80191371397
392,54758,6.657417254594648,3319.9482804354
393,54758,6.7838943275163235,3383.18681689624
394,54758,20.514597356557456,10743.3343398807
395,54758,20.383390282227197,10677.7308027155
396,54758,21.086455667254945,11029.2634952294
397,54758,20.779013521465274,10875.5424223346
398,54758,19.95913658875381,13691.1628100177
399,54758,19.82102568673091,13622.1073590063
400,54758,6.488060592397422,3228.0856815808
401,54758,6.403628659667861,3185.86971521602
402,54758,6.614430048961863,3291.27040986302
403,54758,6.847248309560959,3412.94771224659
404,54758,6.691505455144834,3335.07628503852
405,54758,6.670539560367301,3324.59333764976
406,54758,6.637006725751064,3307.82692034164
407,54758,6.657978859610619,3318.31298727142
408,54758,6.864970193044029,3421.80865398812
409,54758,6.730823964807161,3345.63435499892
410,54758,9.161108288751588,5734.81190292513
411,54758,9.13049207182958,5719.50379446413
412,54758,9.681772544844884,6496.47988195592
413,54758,9.743858565196577,6539.94009620211
414,54758,7.320818081874926,3610.80481669715
415,54758,7.180281709596981,3568.64390501377
416,54758,7.2257716872706705,3582.29089831587
417,54758,6.966722724750426,3473.62726222529
418,54758,4.855098071247231,2624.98107243701
419,54758,4.826259781194933,2403.0001014487
420,54758,5.0421365949193815,2841.93284351802
421,54758,5.159133132452038,2923.83041979088
422,54758,4.908088747238526,2727.42892625425
423,54758,4.812250790232527,2391.15132835124
424,54758,4.8675940139791205,2418.82294022454
425,54758,4.8767481565344575,2423.40001150221
426,54758,5.037764954390498,2792.26702983024
427,54758,4.958768108452523,2752.76860686125
428,54758,4.931486408272371,2739.12775677117
429,54758,5.025078692766919,2785.92389901845
430,54758,5.076100379149992,2811.43474220998
431,54758,4.836747804579858,2691.75845492491
432,54758,4.804736627802677,2675.75286653632
433,54758,20.08483082149892,12846.077022715
434,54758,20.19181265043862,11711.2609937007
435,54758,19.084430727762438,12345.8769758467
436,54758,18.74416514400246,12175.7441839668
437,54758,18.620280838095557,12113.8020310133
438,54758,18.544701000153808,12076.0121120424
439,54758,18.36754777935193,11987.4355016415
440,54758,18.20073046528014,11904.0268446056
441,54758,17.589739335965994,11598.5312799485
442,54758,17.281788485640554,11444.5558547858
443,54758,15.04039868233849,8363.58643074958
444,54758,14.628448238222141,8157.6112086914
445,54758,14.494370536219094,8090.57235768988
446,54758,14.282823589854097,7984.79888450738
447,54758,14.196655870725227,7941.71502494295
448,54758,14.0672408117111,7877.00749543588
449,54758,14.012358062571584,7849.56612086612
450,54758,13.893874529689967,7790.32435442532
451,54758,13.743638020822697,7715.20609999168
452,54758,13.560547167942751,7623.66067355171
453,54758,13.545961946185706,7616.36806267318
454,54758,13.468910515936214,7577.84234754844
455,54758,13.37229439073453,7529.5342849476
456,54758,13.12904147280059,7407.90782598063
457,54758,13.01333544566676,7350.05481241371
458,54758,12.884275194314014,7285.52468673734
459,54758,12.835032006429865,7260.90309279526
460,54758,14.649864036504987,8168.31910783283
461,54758,14.570501378041472,8128.63777860107
462,54758,14.52217361188036,8104.47389552051
463,54758,14.40342508741656,8045.09963328861
464,54758,14.219532023965117,7953.15310156289
465,54758,14.203921775758738,7945.3479774597
466,54758,13.953327676618317,7820.05092788949
467,54758,13.78395704645102,7735.36561280584
468,54758,13.657108635329406,7671.94140724504
469,54758,13.40004566338139,7543.40992127103
470,54758,9.448656775186588,5525.49783828559
471,54758,9.64495925185811,5623.64907662135
472,54758,9.661333570399867,5631.83623589223
473,54758,9.67334110496451,5637.84000317455
474,54758,9.804295581135497,5703.31724126005
475,54758,9.897733935860405,5750.0364186225
476,54758,9.489061880743881,5545.70039106424
477,54758,9.49946535393754,5550.90212766107
478,54758,9.606333893757428,5604.33639757101
479,54758,9.615540168515807,5608.9395349502
480,54758,9.627718832980277,4800.5945838638
481,54758,9.571911808605234,4772.69107167628
482,54758,9.519249584634558,4746.35995969094
483,54758,9.457072629607845,4715.27148217758
484,54758,9.577704459068018,4775.58739690767
485,54758,9.628933498484361,4801.20191661584
486,54758,9.643015373070087,4808.24285390871
487,54758,9.72873708614813,4953.14360730373
488,54758,9.689587085211619,4933.56860683548
489,54758,9.624588231762925,4901.06918011113
490,54758,9.533390017192819,4855.47007282608
491,54758,9.398760542220582,4788.15533533996
492,54758,9.333837863433294,4755.69399594631
493,54758,9.21081274909377,4694.18143877655
494,54758,9.157630040177139,4667.59008431824
495,54758,9.148502504995522,4663.02631672743
496,54758,9.134704279919752,4656.12720418954
497,54758,8.417595163119117,4297.57264578923
498,54758,8.55495888152803,4366.25450499368
499,54758,8.679421624407958,4428.48587643365
500,54758,8.572071015493604,4374.81057197647
501,54758,8.430983204193506,4304.26666632642
502,54758,7.379875535735549,3778.71283209744
503,54758,7.683365285559712,3930.45770700952
504,54758,9.719441233452978,4948.49568095616
505,54758,9.740159100932042,4958.85461469569
506,54758,9.399403152817586,6280.89340227242
507,54758,9.581746176938122,6408.5335191568
508,54758,9.249981637957022,6176.29834187003
509,54758,4.083506050998001,2032.99267863708
510,54758,4.097744352090673,2035.6183531046
511,54758,6.285104488148679,3118.57504915229
512,54758,6.187365129576492,3069.7053698662
513,54758,6.19776221135511,3074.90391075551
514,54758,6.148307421446781,3058.24321178397
515,54758,6.141003999560322,3054.59150084074
516,54758,3.1871926052382515,1586.06528632133
517,54758,3.09666303855762,1540.80050298101
518,54758,3.03010598158917,1507.52197449679
519,54758,2.9359121227398743,1460.42504507214
520,54758,17.335783407340898,12594.4857516617
521,54758,17.238150001865325,12535.9057083764
522,54758,17.021502890478455,12405.9174415443
523,54758,10.372891698530623,5495.49787442071
524,54758,10.406838809976025,5509.07671899887
525,54758,10.467378035038312,5533.29240902378
526,54758,10.966270889440526,5732.84955078467
527,54758,11.106223567028596,5788.83062181989
528,54758,11.382385884504762,5899.29554881036
529,54758,11.584000279063412,5979.94130663382
530,54758,11.706258008530252,6028.84439842056
531,54758,11.894851031183299,6104.28160748178
532,54758,11.962523268633888,7508.57246172504
533,54758,11.836770516334798,7458.2713608054
534,54758,11.819413604987181,7468.60441222207
535,54758,11.937721596377589,7527.75840791727
536,54758,10.46157061523336,6529.4562600717
537,54758,10.448546789780051,6522.94434734505
538,54758,10.352058550699816,6463.1806498711
539,54758,10.421228383038446,6490.84858280655
540,54758,10.500971049099439,6522.74564923095
541,54758,10.584912676489497,6556.32230018697
542,54758,10.637808153981288,6577.48049118369
543,54758,10.71506955067878,6608.38504986269
544,54758,11.085368747187273,6756.50472846608
545,54758,11.2048077960628,6865.60699296067
546,54758,10.15727911802036,5167.41462323985
547,54758,10.013609142560568,5095.57963550995
548,54758,5.571311322637706,3047.67670753751
549,54758,5.656806862324137,3090.42447738073
550,54758,7.012573704150804,3765.94250221487
551,54758,6.976468991824621,3750.25554213097
552,54758,3.3377309525843493,1640.57571061784
553,54758,3.28641820503881,1614.91933684507
554,54758,6.390919966471126,3457.48102945422
555,54758,6.51442206420814,3519.23207832273
556,54758,6.55984811735432,3541.94510489582
557,54758,6.654563480887692,3589.3027866625
558,54758,7.034159742365394,3779.10091740136
559,54758,7.060477429381454,3792.25976090938
560,54758,7.299018615239505,3911.53035383841
561,54758,6.464638649020889,3494.3403707291
562,54758,6.511649940116434,3517.84601627688
563,54758,6.509288327959163,3516.66521019824
564,54758,6.2531975591479485,3388.61982579263
565,54758,6.194113861850936,3359.07797714413
566,54758,6.4050635533239895,3463.63237200361
567,54758,6.378144431687709,3450.46422701719
568,54758,6.987615848592181,3755.82897051475
569,54758,6.9457063988947985,3734.87424566606
570,54758,7.75891399710529,4412.59732922009
571,54758,7.811301187303882,4438.79092431939
572,54758,8.331376285110963,4698.82847322293
573,54758,8.261330266533935,4663.80546393442
574,54758,8.569745985868693,4818.0133236018
575,54758,8.628526891489681,4847.40377641229
576,54758,8.770941073431668,4918.61086738328
577,54758,9.366616470325356,5216.44856583013
578,54758,9.401835555396568,5234.05810836573
579,54758,9.476887919372816,5271.58429035386
580,54758,9.566506546722664,5316.39360402878
581,54758,5.156345537518059,2487.3269810342
582,54758,5.071452635353136,2445.72945897339
583,54758,5.019194497295705,2420.12297132525
584,54758,6.4238094515007145,3473.29673692369
585,54758,6.6042196094519685,3563.50181589932
586,54758,6.639776661476489,3581.28034191158
587,54758,6.661294325009382,3592.03917367802
588,54758,6.701106629468255,3611.94532590746
589,54758,6.793054128267512,3657.91907530709
590,54758,6.434985501971709,3478.59334632747
591,54758,6.575428520954652,3548.81485581894
592,54758,6.71832925329314,3620.5566378199
593,54758,6.764155314273076,3643.46966830987
594,54758,6.824340054419578,3673.56203838312
595,54758,6.934692283145,3728.73815274583
596,54758,6.2106904197951405,3366.44580523919
597,54758,6.246469196146098,3384.33519341466
598,54758,6.181548836623588,3352.16642948512
599,54758,5.96322106109983,3243.00254172325
600,54758,6.278921352117915,3112.46414499561
601,54758,6.236132949065855,3089.79121330038
602,54758,9.998061384157273,6228.20948955256
603,54758,7.1128726874566555,4208.57740186213
604,54758,13.344364718805226,7504.0060119959
605,54758,13.288661415705313,7476.15436044595
606,54758,13.254220390516359,7458.93384785147
607,54758,13.191639338753795,7427.64332197019
608,54758,13.135531546801683,7399.58942599413
609,54758,14.047332412729704,8583.15986692759
610,54758,13.736878249224247,8365.84195247377
611,54758,13.269821635188341,8038.90232264863
612,54758,13.243223763487176,8020.28381245782
613,54758,13.377971370468646,8114.60713734485
614,54758,15.271448628759677,9915.04376052149
615,54758,15.069262981835818,10161.8953593161
616,54758,14.926049488564091,10090.2886126803
617,54758,11.526712188395965,5852.13115842765
618,54758,11.565825242935347,5871.68768569734
619,54758,11.606285257866476,5891.91769316291
620,54758,11.713146676438756,5945.34840244905
621,54758,5.058177072637504,2802.47308895374
622,54758,5.190537687829815,2868.65339654989
623,54758,6.69013812321402,3924.74150176505
624,54758,6.838286014053951,3998.81544718502
625,54758,13.732935295322752,8842.6212273684
626,54758,12.854731329736902,8227.8784514583
627,54758,3.2193426001821326,1867.73997945961
628,54758,3.060171929290718,1756.32050983562
629,54758,1.5386811415941706,796.315899680423
630,54758,3.3415276872924005,2058.30848166918
631,54758,16.04078703509845,9789.39180065901
632,54758,16.259304481478804,9898.65052384918
633,54758,15.695308554627584,9826.71617005031
634,54758,15.825777819221427,9891.95080234723
635,54758,15.783450483411313,9870.78713444217
636,54758,15.828132637892733,9893.12821168288
637,54758,15.8362721192997,9897.19795238637
638,54758,15.941929704440366,9950.0267449567
639,54758,16.056459781925323,9797.22817407244
640,54758,14.839218622863761,9188.60759454166
641,54758,14.691931761910006,9114.96416406478
642,54758,14.941669141764107,9239.83285399183
643,54758,14.856423705799495,9197.21013600953
644,54758,14.943300519604987,9240.64854291227
645,54758,15.065194295039621,9301.59543062959
646,54758,14.871705028705005,8267.9371824993
647,54758,14.780438888702893,8222.30411249825
648,54758,15.637838737236828,9560.64148432265
649,54758,15.66044142239501,9809.28260393402
650,54758,17.630873847405983,12843.5074312851
651,54758,18.151761095223986,13260.2172295395
652,54758,18.250607959780897,12355.4765244065
653,54758,18.304937131531627,12395.3456295877
654,54758,17.360410610627806,12627.1368418625
655,54758,18.113515835537243,12261.3507223916
656,54758,17.696052869484575,12052.6192393653
657,54758,13.710984518690516,6824.11039464797
658,54758,13.33066784544775,6633.95205802658
659,54758,12.240943239492752,6089.08975504909
660,54758,12.00181074900508,5969.52350980525
661,54758,3.3317716526438783,1658.44578581257
662,54758,3.3333354686048264,1657.95858960214
663,54758,10.347476248772535,5262.51318861594
664,54758,10.297812843607426,5237.68148603338
665,54758,10.47050056525278,5324.02534685606
666,54758,10.412712306666185,5295.13121756276
667,54758,10.388081752588842,5282.81594052409
668,54758,10.343738204490922,5260.64416647513
669,54758,10.280176187756929,5228.86315810813
670,54758,10.176948846454176,5177.24948745676
671,54758,10.170686626364489,5174.11837741191
672,54758,10.12531130246165,5151.43071546049
673,54758,10.096091574939589,5136.82085169946
674,54758,10.057538667515004,5117.54439798717
675,54758,10.017274786199435,5097.41245732939
676,54758,10.007711923678855,5092.6310260691
677,54758,9.992133340271513,5084.84173436542
678,54758,9.985688060679996,5081.61909456967
679,54758,11.022479001587167,5600.01456502325
680,54758,11.282005901963899,5677.87263513627
681,54758,11.342584274289536,5696.04614683396
682,54758,11.56056441729705,5761.44018973622
683,54758,11.589146569130264,5770.01483528618
684,54758,11.676886033036295,5796.33667445799
685,54758,11.604512806817949,6180.0486317443
686,54758,11.510069351473675,6151.71559514102
687,54758,11.4453167102478,6132.28980277326
688,54758,11.3850083103762,6114.19728281178
689,54758,11.299862165637803,6088.65343939026
690,54758,11.317505221907297,6093.94635627111
691,54758,11.328227474821091,6025.54164157126
692,54758,11.06246662114805,5945.81338546935
693,54758,10.975287633475533,5919.65968916759
694,54758,10.922907478406275,5903.94564264681
695,54758,10.892804796199384,5894.91483798475
696,54758,11.741178786881836,6702.67406158772
697,54758,11.817253545509347,6740.71144090147
698,54758,11.995714278302092,6829.94180729785
699,54758,12.228803768684868,6946.48655248923
700,54758,12.40252966024329,7033.34949826845
701,54758,12.41067379390845,7037.42156510102
702,54758,12.54218012130086,7103.17472879723
703,54758,12.820346546598337,7242.25794144597
704,54758,15.20857680651403,8436.37307140382
705,54758,15.258132751020714,8461.15104365716
706,54758,15.383071635278526,8523.62048578606
707,54758,15.41167102520445,8537.92018074903
708,54758,15.4408041635863,8552.48674993995
709,54758,15.568256055781479,8616.21269603754
710,54758,15.587648496034383,8625.90891616399
711,54758,15.599245833414408,9714.36010962378
712,54758,15.564352737605523,9696.91356171934
713,54758,15.542714118556201,9686.09425219467
714,54758,15.351445729194076,9590.46005751361
715,54758,8.47213045966728,5735.26076738449
716,54758,8.689329647196251,5909.02011740767
717,54758,8.04575059442437,5277.51808452324
718,54758,8.119920481443312,5314.60302803271
719,54758,6.994394003039251,4498.37554666706
720,54758,7.017694004266574,4509.79254726845
721,54758,4.7558759874586904,2575.37003054274
722,54758,4.640744010240004,2517.8040419334
723,54758,17.867353567095048,9921.00313189277
724,54758,15.48350691015058,8252.31047203164
725,54758,6.774990064901625,4384.3412265627
726,54758,6.828426617668174,4415.39185398152
727,54758,6.926791401912047,4464.57424610346
728,54758,7.928027782968463,4763.67460343116
729,54758,7.894297156794227,4746.80929034404
730,54758,7.4777904636216475,4939.78877054799
731,54758,7.6569546255346115,5083.12010007836
732,54758,8.393388302646827,5146.08220702612
733,54758,8.19125394211041,4937.60387317956
734,54758,7.942746965222868,5225.78751852548
735,54758,7.882079538152354,5195.45380499022
736,54758,7.881415198151138,5195.35038638662
737,54758,7.93834262513448,5223.81409987829
738,54758,10.875553858729736,6692.41971667592
739,54758,11.107023701572887,6808.1546380975
740,54758,13.873917183349574,7937.07036994038
741,54758,14.341848734884906,8267.56203539934
742,54758,13.676427809657094,7839.45660129496
743,54758,6.442003484310911,4131.55629034841
744,54758,6.87853659632468,4436.11449227423
745,54758,6.879580707256075,4436.63654773993
746,54758,15.551005418493391,10511.3726113309
747,54758,15.64214035339033,10556.9400787793
748,54758,15.827101162078659,10649.4204831235
749,54758,15.906305931125367,10689.0228676468
750,54758,16.159585973351316,10815.6628887598
751,54758,16.674215838189017,11072.9778211787
752,54758,16.92480797523462,11198.2738897015
753,54758,17.182337588928643,11327.0386965485
754,54758,17.513735606351446,11492.7377052599
755,54758,17.535959434957057,11503.8496195627
756,54758,16.10142387133172,10786.58183775
